dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.104384,-0.165072,6.99139e-10
-0.0801086,-0.17721,7.09156e-10
-0.0971014,-0.174782,7.09156e-10
-0.0898188,-0.17721,7.19439e-10
-0.0995289,-0.172355,6.89378e-10
-0.0946738,-0.179638,2.97257e-09
-0.0873912,-0.174782,0
-0.0995289,-0.169927,2.83662e-09
-0.0898188,-0.184493,3.55677e-09
-0.0946738,-0.179638,2.87776e-09
-0.0946738,-0.162645,0
-0.0922463,-0.174782,1.4331e-09
-0.067971,-0.174782,3.64619e-09
-0.0825362,-0.174782,7.37786e-10
-0.0655434,-0.174782,6.96251e-10
-0.0849637,-0.179638,2.87969e-09
-0.0849637,-0.172355,0
-0.0849637,-0.182065,7.06227e-10
-0.0873912,-0.17721,4.26127e-09
-0.0873912,-0.17721,3.63492e-09
-0.0898188,-0.174782,0
-0.0898188,-0.174782,7.16468e-10
-0.0922463,-0.169927,7.01185e-10
-0.135942,-0.174782,7.13089e-10
-0.104384,-0.162645,3.66202e-09
-0.114094,-0.172355,2.88452e-09
-0.101956,-0.165072,0
-0.0995289,-0.162645,2.11278e-09
-0.0971014,-0.174782,7.15711e-10
-0.0849637,-0.174782,3.56749e-09
-0.104384,-0.179638,3.72892e-09
-0.0752536,0.0946738,0
-0.072826,0.0703985,0
-0.111667,0.0194203,0
-0.111667,0.0315579,0
-0.0946738,0.00971014,7.41396e-10
-0.111667,-0.00242753,0
-0.121377,-0.0145652,3.70414e-09
-0.19663,-0.0631159,3.83556e-09
-0.0849637,0.0849637,1.25657e-09
-0.0922463,0.0534057,1.30883e-09
-0.109239,0.0315579,0
-0.106811,0.0315579,0
-0.111667,0.0339855,4.05899e-09
-0.128659,-0.0267029,6.37128e-09
-0.126232,-0.0169927,5.88061e-09
-0.114094,-0.0218478,0
-0.17721,-0.0485507,3.38148e-09
-0.1675,-0.0534057,3.38148e-09
-0.155362,-0.0558333,2.88305e-09
-0.201485,-0.0898188,3.65445e-09
-0.194203,-0.0922463,2.8362e-09
-0.19663,-0.0873912,6.0392e-09
-0.216051,-0.135942,6.52286e-09
-0.216051,-0.121377,3.17938e-09
-0.213623,-0.133514,6.60273e-09
-0.106811,-0.0145652,0
-0.131087,-0.00242753,4.12933e-09
-0.121377,-0.0339855,3.00056e-09
-0.126232,-0.0194203,5.56531e-09
-0.150507,-0.072826,4.31863e-09
-0.152935,-0.067971,6.54412e-09
-0.152935,-0.0631159,5.18495e-09
-0.174782,-0.0825362,2.75041e-09
-0.174782,-0.0922463,4.83504e-09
-0.17721,-0.0971014,3.16039e-09
-0.19663,-0.140797,4.48132e-09
-0.199058,-0.126232,3.70938e-09
-0.199058,-0.14808,4.15553e-09
-0.101956,-0.00242753,8.27991e-09
-0.116522,-0.0267029,4.01497e-09
-0.121377,-0.0218478,4.30315e-09
-0.135942,-0.0752536,9.20382e-09
-0.138369,-0.0655434,6.45308e-09
-0.162645,-0.109239,7.68884e-09
-0.160217,-0.106811,9.91829e-09
-0.160217,-0.114094,8.21697e-09
-0.179638,-0.140797,8.30353e-09
-0.1675,-0.155362,7.37662e-09
-0.155362,-0.152935,1.20092e-08
-0.111667,0.00971014,6.8299e-09
-0.123804,-0.0072826,6.10501e-09
-0.0995289,0.0339855,7.67307e-09
-0.121377,-0.0121377,9.41658e-09
-0.135942,-0.0461231,7.25749e-09
-0.138369,-0.0631159,9.44461e-09
-0.138369,-0.0412681,7.80061e-09
-0.150507,-0.118949,7.93965e-09
-0.145652,-0.118949,8.06314e-09
-0.143225,-0.118949,7.93965e-09
-0.1675,-0.143225,9.77164e-09
-0.169927,-0.1675,8.9329e-09
-0.0995289,0.0218478,1.4806e-08
-0.0922463,0.0169927,4.02855e-09
-0.106811,-0.0242753,7.57098e-09
-0.104384,-0.0267029,9.96204e-09
-0.121377,-0.0825362,7.47349e-09
-0.114094,-0.0703985,9.78547e-09
-0.123804,-0.072826,8.40563e-09
-0.131087,-0.106811,8.90684e-09
-0.128659,-0.116522,7.37788e-09
-0.111667,-0.15779,9.1073e-09
-0.116522,-0.162645,1.17291e-08
-0.116522,0.0461231,1.26233e-08
-0.126232,-0.174782,1.08407e-08
-0.0922463,0.0242753,1.10704e-08
-0.0922463,-0.0388405,1.10519e-08
-0.101956,-0.0339855,9.97556e-09
-0.101956,-0.0267029,1.1696e-08
-0.0971014,-0.0898188,1.16071e-08
-0.0873912,-0.0825362,1.64313e-08
-0.0801086,-0.0776811,1.06963e-08
-0.145652,-0.145652,1.18216e-08
-0.133514,-0.135942,1.1802e-08
-0.121377,-0.128659,9.51976e-09
-0.114094,-0.165072,1.12201e-08
-0.101956,-0.172355,1.06649e-08
-0.0922463,-0.165072,1.4201e-08
-0.114094,0.00485507,1.13601e-08
-0.0776811,-0.0218478,9.47307e-09
-0.0946738,-0.0703985,1.67692e-08
-0.143225,-0.0655434,1.07322e-08
-0.0971014,-0.116522,1.38804e-08
-0.0946738,-0.135942,1.28206e-08
-0.101956,-0.121377,1.68098e-08
-0.0946738,-0.162645,1.27641e-08
-0.0995289,-0.184493,1.56843e-08
-0.0801086,-0.0145652,1.56172e-08
-0.0703985,0.0194203,1.12908e-08
-0.0825362,-0.0194203,1.17244e-08
-0.0825362,-0.0194203,1.41577e-08
-0.0849637,-0.0194203,1.89578e-08
-0.0801086,-0.0849637,2.25501e-08
-0.0849637,-0.0752536,1.6709e-08
-0.0825362,-0.0995289,1.23166e-08
-0.0849637,-0.118949,1.68295e-08
-0.0776811,-0.118949,1.32429e-08
-0.0631159,-0.15779,1.89113e-08
-0.0922463,-0.179638,1.40958e-08
-0.0801086,0.0412681,1.37639e-08
-0.0776811,-0.00971014,1.63308e-08
-0.072826,-0.00485507,1.63345e-08
-0.0703985,-0.0655434,2.31099e-08
-0.0631159,-0.0922463,2.89233e-08
-0.0534057,-0.0801086,2.6907e-08
-0.0436956,-0.135942,2.18482e-08
-0.0971014,-0.121377,1.70821e-08
-0.0558333,-0.15779,2.20329e-08
-0.0703985,0.0291304,2.87267e-08
-0.0606883,-0.1675,1.95426e-08
-0.0485507,-0.0412681,8.37054e-09
-0.0558333,-0.0218478,3.00661e-09
-0.0534057,-0.0485507,2.69408e-08
-0.0558333,-0.0776811,3.85925e-08
-0.0534057,-0.072826,2.5208e-08
-0.0485507,-0.123804,3.18776e-08
-0.0485507,-0.114094,2.89175e-08
-0.0485507,-0.123804,2.26559e-08
-0.067971,-0.155362,2.44942e-08
-0.072826,-0.17721,2.52557e-08
-0.0436956,0.0388405,2.93271e-06
-0.0582608,-0.169927,1.27499e-07
-0.0825362,0.0072826,2.46229e-08
-0.0971014,-0.0388405,3.25217e-08
-0.0849637,-0.0218478,2.4762e-08
-0.0485507,-0.0485507,3.94622e-08
-0.0436956,-0.0801086,4.12079e-08
-0.0461231,-0.067971,3.63872e-08
-0.0339855,-0.116522,4.0528e-08
-0.0242753,-0.121377,2.87195e-08
-0.0121377,-0.174782,2.68791e-08
-0.0194203,-0.126232,3.58078e-08
0.00242753,-0.17721,2.84044e-08
-0.106811,0.00971014,3.79263e-08
-0.00242753,-0.169927,3.64492e-08
-0.0873912,0.0145652,3.42083e-08
-0.0461231,-0.0121377,2.09786e-08
-0.0534057,-0.0242753,4.3079e-08
-0.0145652,-0.0801086,4.04721e-08
-0.0121377,-0.106811,4.22071e-08
6.83761e-18,-0.111667,4.18893e-08
0.00485507,-0.17721,4.20624e-08
0.0072826,-0.191775,3.90951e-08
-0.0291304,0.067971,5.13156e-08
0.00242753,-0.160217,4.26563e-08
-0.036413,-0.0534057,5.22969e-08
-0.0412681,-0.00485507,3.73865e-08
-0.0242753,-0.067971,5.6986e-08
-0.00485507,-0.0971014,5.08181e-08
0.0145652,-0.155362,4.96506e-08
0.0169927,-0.143225,5.44389e-08
-0.0558333,0.0145652,7.39052e-08
-0.067971,-0.0145652,7.23921e-08
-0.0582608,0.0436956,3.55698e-06
-0.0291304,-0.0121377,4.80992e-07
-0.0242753,-0.0218478,1.4726e-07
-0.0145652,-0.0412681,5.05321e-08
-0.00971014,-0.0121377,6.41906e-08
-0.0267029,-0.0606884,6.64742e-08
0.00971014,-0.0946738,6.85957e-08
0.0072826,-0.101956,6.60813e-08
0.0388405,-0.143225,6.9556e-08
0.0169927,-0.101956,7.21569e-08
0.0315579,-0.133514,7.75747e-08
-0.0509782,0.0412681,5.05799e-07
-0.0509782,0.0194203,4.27194e-07
-0.0339855,-0.00485507,2.1807e-07
-0.0267029,3.27016e-18,5.7154e-08
-0.0072826,-0.0655434,8.4148e-08
-0.00242753,-0.0339855,8.47113e-08
0.00242753,-0.0509782,8.1322e-08
0.00971014,-0.0606884,8.53513e-08
0.0218478,-0.0995289,9.09272e-08
0.0145652,-0.0849637,9.23539e-08
0.0558333,-0.106811,8.95888e-08
0.0558333,-0.111667,9.10045e-08
0.0558333,-0.123804,9.04805e-08
-0.0631159,0.0606884,1.5145e-07
-0.0582608,0.0291304,8.78564e-08
-0.0485507,0.0315579,4.32303e-06
-0.0242753,-0.0121377,7.76205e-07
-0.0242753,-0.00485507,4.88648e-07
-0.0267029,3.27016e-18,5.05756e-07
0.0072826,-0.0509782,8.5602e-08
0.0121377,-0.0388405,1.13697e-07
-0.00242753,-0.0436956,1.05862e-07
0.036413,-0.0849637,1.14436e-07
0.036413,-0.0776811,1.20772e-07
0.0339855,-0.0776811,1.18203e-07
0.0703985,-0.121377,1.27479e-07
0.067971,-0.128659,1.23708e-07
-0.0388405,0.0339855,1.97631e-07
-0.0509782,0.0776811,6.12933e-07
-0.0315579,-0.0072826,1.15277e-06
-0.0169927,-0.00242753,1.14878e-06
-0.0242753,-0.00485507,4.56487e-07
-0.0169927,0.00485507,1.68798e-07
0.0169927,-0.0242753,1.08782e-07
0.0145652,-0.0412681,1.30567e-07
0.0194203,-0.0339855,1.15305e-07
0.0436956,-0.0534057,1.20195e-07
0.0534057,-0.0631159,1.25933e-07
0.0485507,-0.067971,1.42145e-07
0.0436956,-0.0703985,1.24712e-07
0.0898188,-0.0922463,1.55554e-07
0.0873912,-0.0922463,1.58117e-07
-0.0971014,0.0169927,2.33076e-07
-0.0558333,0.0485507,1.53916e-07
-0.0534057,0.0461231,6.15525e-07
-0.0194203,0.0218478,3.71949e-07
-0.00971014,0.00485507,1.944e-06
0.0291304,-0.0169927,1.4841e-07
0.0218478,-0.0291304,1.70561e-07
0.0291304,-0.0267029,1.51783e-07
0.0485507,-0.0509782,1.57318e-07
0.0558333,-0.0436956,1.66569e-07
0.072826,-0.0582608,1.70934e-07
0.0825362,-0.0849637,1.8901e-07
0.0995289,-0.0898188,1.92042e-07
-0.0412681,0.0509782,7.49253e-07
-0.0631159,0.0558333,4.04064e-07
-0.00971014,0.0339855,2.2663e-07
-0.0145652,0.0242753,4.08002e-07
-0.00971014,0.0218478,3.38022e-07
-0.00485507,0.0242753,1.29309e-06
0.0242753,-0.0218478,2.76532e-07
0.0291304,-0.0121377,1.86461e-07
0.0291304,-0.00485507,2.0637e-07
0.0315579,-0.00485507,1.89101e-07
0.0388405,-0.0218478,1.92446e-07
0.0485507,-0.036413,4.62098e-06
0.0606884,-0.0461231,2.7182e-07
0.0655434,-0.0461231,2.56115e-07
0.067971,-0.0436956,3.15384e-07
0.067971,-0.0412681,2.79613e-07
0.111667,-0.072826,2.30861e-07
0.114094,-0.072826,2.34292e-07
0.111667,-0.0801086,4.24842e-05
-0.0509782,0.0291304,5.08551e-07
-0.0388405,0.0412681,2.13284e-06
0.00485507,0.0218478,1.85672e-06
0.00242753,0.0242753,7.96386e-07
0.036413,0.00242753,3.24253e-07
-0.00971014,0.0169927,2.84693e-07
0.0388405,-0.00242753,2.04614e-07
0.0388405,0,2.31428e-07
0.0801086,0,8.79101e-06
0.0776811,-0.0145652,1.26222e-06
0.0825362,-0.0242753,1.79217e-05
0.0776811,-0.0169927,1.69186e-05
0.116522,-0.0509782,2.21891e-06
0.116522,-0.0145652,3.00339e-07
0.126232,-0.0582608,3.34026e-07
-0.0485507,0.0558333,2.66201e-07
2.08101e-18,0.0339855,9.78284e-07
-0.0461231,0.0509782,2.55495e-07
0.00485507,0.0242753,6.1284e-07
0.00242753,0.0315579,9.24568e-07
0.0461231,0.0242753,3.53453e-07
0.0461231,0.0121377,1.29567e-06
0.0436956,0.0145652,7.95007e-07
0.0461231,0.0072826,3.99774e-07
0.0461231,0,6.628e-07
0.0485507,0.0145652,9.20328e-05
0.0946738,-0.0145652,1.78294e-05
0.0898188,-0.00971014,1.4022e-05
0.0873912,-0.0072826,1.29268e-05
0.128659,-0.0145652,2.7289e-05
0.128659,-0.0267029,1.50801e-06
0.133514,-0.0339855,6.23402e-06
-0.0436956,0.0776811,3.41573e-07
-0.0315579,0.067971,2.42457e-07
-0.00242753,0.0291304,7.13322e-07
0.0072826,0.0315579,5.23209e-07
0.0388405,0.00485507,1.71681e-06
0.0291304,0.0267029,4.93514e-05
0.0436956,0.0145652,6.89374e-05
0.0922463,-0.00242753,0.000148002
0.104384,0,0.000154261
0.109239,0.0072826,0.000136401
0.114094,0.00971014,9.96032e-05
0.123804,-0.00971014,7.8078e-05
0.128659,-0.0121377,9.12099e-05
0.131087,-0.0145652,6.99725e-05
0.133514,-0.0145652,4.85381e-05
-0.0801086,0.0922463,2.27785e-07
0.00485507,0.0582608,2.24081e-05
0.0072826,0.0534057,2.64455e-05
0.0072826,0.0485507,2.91433e-05
3.86473e-18,0.0631159,2.74133e-06
0.0534057,0.0315579,0.000371195
0.0509782,0.0388405,0.000280726
0.0534057,0.0242753,0.000339926
0.0558333,0.0218478,0.000364649
0.0606884,0.0315579,0.000505186
0.0995289,0.0072826,0.000368106
0.0946738,0.0267029,0.000409809
0.0995289,0.0145652,0.000506547
0.0995289,0.00971014,9.21483e-06
0.145652,0,8.89945e-06
0.140797,0.00485507,8.71392e-06
0.140797,0.00971014,7.77708e-06
-0.0194203,0.0339855,2.64703e-07
-0.0436956,0.072826,1.95634e-05
-0.0436956,0.072826,2.1214e-07
0.0121377,0.0558333,4.8257e-05
0.0169927,0.0509782,1.94506e-05
0.0121377,0.0582608,8.7005e-05
0.0558333,0.0485507,9.17571e-05
0.0606884,0.0436956,0.000344992
0.0558333,0.0412681,0.000219212
0.0558333,0.0509782,0.000200803
0.0582608,0.0461231,0.000196405
0.106811,0.0291304,0.000379272
0.104384,0.0315579,0.000360823
0.104384,0.0339855,0.000387063
0.109239,0.0339855,0.000256385
0.118949,0.0339855,0.000137734
0.138369,0.0267029,2.35184e-05
0.145652,0.0145652,1.46332e-06
-0.0509782,0.0606884,1.69251e-07
-0.0461231,0.0825362,1.48617e-07
-0.0436956,0.0776811,1.81489e-07
4.16202e-18,0.067971,5.16958e-06
0.0072826,0.067971,4.46561e-05
0.0145652,0.072826,3.49699e-05
0.0121377,0.0631159,1.17439e-05
0.0145652,0.072826,0.000116503
0.0631159,0.0606884,7.73537e-05
0.0606883,0.0631159,7.85459e-05
0.0485507,0.0509782,0.000120538
0.135942,0.0703985,0.000178002
0.140797,0.0534057,0.000137892
0.109239,0.0534057,0.000169248
0.104384,0.0485507,0.00016339
0.165072,0.0436956,4.66341e-05
0.15779,0.0436956,2.77637e-05
0.152935,0.0461231,2.16472e-05
0.15779,0.0485507,3.59556e-06
-0.0631159,0.0703985,1.64923e-07
-0.0485507,0.0776811,1.5531e-07
-0.0534057,0.072826,1.77374e-07
4.60795e-18,0.0752536,1.4595e-05
0.00485507,0.0606884,7.29001e-06
0.00242753,0.0582608,1.96933e-05
0.0072826,0.072826,3.19416e-05
0.00485507,0.067971,0.000142156
0.0558333,0.067971,0.000109445
0.0582608,0.0631159,0.000122292
0.0582608,0.067971,0.000122192
0.0558333,0.0703985,0.000318553
0.109239,0.0703985,0.000300816
0.111667,0.0582608,0.000233811
0.150507,0.0703985,1.50359e-05
0.1675,0.0582608,2.09129e-05
0.152935,0.0703985,8.93668e-05
0.0194203,0.101956,1.4285e-07
-0.0509782,0.0801086,1.30904e-07
-0.0412681,0.0825362,1.3024e-07
0.0169927,0.0801086,9.53765e-07
0.00485507,0.0849637,3.13452e-06
0.00971014,0.0849637,2.32467e-06
0.00971014,0.0898188,3.22175e-07
0.0145652,0.0752536,0.000104736
0.0582608,0.0873912,9.87796e-05
0.0655434,0.0752536,2.36864e-05
0.0703985,0.0849637,3.95325e-05
0.0995289,0.072826,0.000416221
0.101956,0.0825362,0.000305479
0.106811,0.0801086,0.000385976
0.104384,0.0898188,0.00031285
0.104384,0.0873912,0.000309459
0.152935,0.0849637,9.40622e-07
0.165072,0.0776811,5.82575e-07
-0.0461231,0.0776811,9.58088e-08
0.160217,0.0849637,1.79273e-06
-0.0412681,0.0898188,1.01321e-07
-0.0194203,0.111667,7.26215e-07
0.00971014,0.0655434,1.5441e-07
0.00485507,0.0898188,3.46554e-05
0.0534057,0.101956,4.38787e-05
0.0534057,0.118949,3.0664e-05
0.0558333,0.109239,2.30667e-05
0.104384,0.0922463,0.000167736
0.0582608,0.101956,6.37086e-05
0.101956,0.0946738,0.000102106
0.0995289,0.0995289,0.000113725
0.152935,0.0946738,1.49801e-07
0.162645,0.0971014,1.63957e-07
0.160217,0.104384,1.48593e-07
-0.0436956,0.0849637,6.6242e-08
-0.0485507,0.0873912,8.05543e-08
-0.0388405,0.0873912,8.23075e-08
-0.036413,0.0801086,7.71236e-08
-0.0169927,0.111667,8.10166e-08
-0.00242753,0.106811,1.02379e-07
0.00485507,0.0971014,1.21794e-07
0.0121377,0.0946738,8.7255e-08
0.0145652,0.106811,1.71815e-07
0.0485507,0.114094,4.62081e-05
0.0461231,0.104384,8.23115e-05
0.0995289,0.114094,7.74023e-05
0.0534057,0.111667,2.19369e-05
0.111667,0.118949,5.17897e-05
0.116522,0.114094,1.15105e-07
0.150507,0.121377,3.1415e-07
0.140797,0.138369,2.9248e-07
-0.0776811,0.0873912,1.03661e-07
-0.0461231,0.0995289,5.45024e-08
-0.00242753,0.121377,6.10964e-08
0.00485507,0.111667,7.93256e-08
0.0072826,0.101956,7.3726e-08
0.0072826,0.101956,8.07172e-08
0.0218478,0.138369,4.41786e-06
0.0509782,0.128659,7.82864e-06
0.0558333,0.118949,2.20748e-06
0.0582608,0.123804,2.84397e-06
0.067971,0.126232,2.40187e-06
0.0752536,0.133514,1.56682e-07
0.0801086,0.143225,3.28139e-07
0.150507,0.140797,1.71371e-07
0.162645,0.145652,1.02647e-07
0.143225,0.155362,1.55337e-05
-0.0509782,0.106811,5.69367e-08
-0.0461231,0.0946738,4.48518e-08
-0.0461231,0.0946738,3.41022e-08
6.98625e-18,0.114094,4.56499e-08
0.00485507,0.106811,4.80927e-08
0.00971014,0.106811,3.40961e-08
0.0169927,0.114094,3.62538e-08
0.0242753,0.111667,2.97884e-07
0.0267029,0.118949,5.75917e-08
0.0194203,0.133514,8.09232e-08
0.0267029,0.131087,1.56507e-07
0.0315579,0.133514,2.83364e-07
0.0339855,0.131087,3.33164e-07
0.036413,0.133514,1.38144e-07
0.0946738,0.14808,1.58065e-07
0.0946738,0.152935,1.23814e-07
0.0946738,0.155362,1.93158e-07
0.140797,0.174782,3.39521e-07
0.138369,0.1675,3.05939e-07
0.116522,0.0825362,7.65813e-08
-0.0485507,0.104384,4.00421e-08
-0.0534057,0.104384,2.30518e-08
-0.00242753,0.131087,4.81365e-08
0.0072826,0.109239,4.37658e-08
0.0145652,0.123804,2.65555e-08
-0.0145652,0.121377,3.42576e-08
0.0582608,0.116522,2.84084e-05
0.0436956,0.126232,3.88472e-06
0.0436956,0.133514,2.00317e-06
0.0485507,0.128659,1.77132e-06
0.0534057,0.138369,4.06052e-08
0.0898188,0.17721,6.54545e-08
0.0971014,0.15779,6.63924e-08
0.109239,0.162645,6.46077e-08
0.121377,0.194203,7.11939e-08
0.0971014,0.199058,6.21403e-08
0.109239,0.199058,5.3112e-05
-0.0121377,0.135942,2.51097e-08
-0.0169927,0.111667,3.21091e-08
-0.0072826,0.106811,3.2175e-08
-0.00242753,0.106811,3.09216e-08
0.00485507,0.116522,2.39293e-08
0.0121377,0.123804,2.9049e-08
0.0291304,0.165072,4.01099e-08
0.0339855,0.150507,3.12471e-08
0.036413,0.14808,2.65829e-08
0.0291304,0.155362,9.39879e-08
0.0776811,0.169927,4.7559e-08
0.0922463,0.17721,4.98801e-08
0.104384,0.208768,5.48363e-08
0.114094,0.211195,5.11161e-08
0.123804,0.211195,4.02998e-05
-0.0776811,0.128659,3.51799e-08
-0.0534057,0.106811,5.8298e-09
-0.0145652,0.126232,2.31017e-08
-0.0169927,0.140797,1.39311e-08
-0.00971014,0.138369,2.19143e-08
0.0267029,0.160217,3.08466e-08
0.0169927,0.160217,2.04391e-08
0.0267029,0.160217,9.17867e-09
0.0242753,0.1675,2.08956e-08
0.0315579,0.165072,1.63913e-08
0.0436956,0.203913,3.75863e-08
0.0631159,0.199058,5.53717e-08
0.072826,0.19663,4.27493e-08
0.0849637,0.191775,3.89567e-08
0.0946738,0.220906,3.93885e-08
0.101956,0.228188,4.02738e-08
0.0995289,0.225761,2.47788e-05
-0.0703985,0.133514,3.16507e-08
-0.0169927,0.140797,2.01605e-08
-0.0558333,0.109239,2.75748e-08
-0.0194203,0.150507,5.01825e-09
-0.0169927,0.191775,1.72079e-08
0.0169927,0.174782,2.65973e-08
0.0194203,0.182065,1.08194e-08
0.0194203,0.17721,3.64027e-08
0.0509782,0.18692,4.31506e-08
0.0534057,0.20634,4.10105e-08
0.0873912,0.233043,3.109e-08
0.101956,0.235471,3.8388e-08
0.0995289,0.242753,3.10803e-08
-0.0655434,0.106811,1.61883e-08
-0.0194203,0.162645,1.46554e-08
-0.0631159,0.123804,2.76525e-08
-0.00971014,0.150507,9.85602e-09
0.0121377,0.191775,1.53318e-08
0.00971014,0.189348,1.04915e-08
-0.00242753,0.191775,2.51981e-08
0.00971014,0.179638,2.21186e-08
0.0461231,0.228188,3.62303e-08
0.0534057,0.216051,2.70355e-08
0.0485507,0.223333,2.71707e-08
0.0849637,0.269456,3.0463e-08
0.0946738,0.267029,2.37393e-08
-0.036413,0.174782,2.14932e-08
0.0995289,0.264601,8.20221e-06
-0.0849637,0.133514,4.21363e-09
-0.0582608,0.189348,1.15905e-08
-0.0291304,0.150507,1.32163e-08
-0.0339855,0.160217,2.46523e-08
-0.0388405,0.15779,2.20758e-08
-0.00971014,0.223333,1.99253e-08
0.0072826,0.199058,1.90306e-08
1.42698e-17,0.233043,1.94473e-08
0.0072826,0.252464,2.0592e-08
0.0461231,0.286449,1.78057e-08
0.0485507,0.281594,2.26381e-08
0.0509782,0.279166,1.78945e-08
-0.0703985,0.118949,6.52493e-09
-0.0606883,0.104384,0
-0.0436956,0.1675,1.20907e-08
-0.0509782,0.138369,9.01467e-09
