dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.0509782,0.361703,9.82781e-08
-0.0267029,-0.0242753,1.02453e-05
-0.0194203,0.0655434,0
-0.00971014,0.0655434,0
-0.0922463,0.140797,0
-0.0703985,0.160217,2.00035e-08
-0.140797,0.247608,1.08748e-07
-0.067971,0.179638,2.60524e-08
-0.0752536,0.138369,0
-0.138369,0.228188,1.96063e-08
8.91832e-19,-0.0145652,0.00972
-0.131087,0.262174,2.78192e-07
-0.179638,0.279166,4.2489e-07
-0.00485507,0.0485507,1.6254e-07
-0.072826,0.0582608,0
-0.0631159,0.0631159,0
-0.0873912,0.0995289,1.65165e-08
-0.0946738,0.0922463,4.42615e-09
-0.15779,0.15779,2.27256e-08
-0.213623,0.179638,3.94464e-08
-0.145652,0.128659,3.17905e-08
-0.0849637,-0.0267029,9.8308e-06
-0.138369,0.160217,2.46819e-08
-0.267029,0.213623,2.51617e-07
-0.259746,0.211195,4.59237e-07
-0.189348,0.067971,0
-0.101956,0.0509782,0
-0.0145652,0.0291304,1.30976e-08
-0.106811,0.0606884,0
-0.0946738,0.0315579,0
-0.184493,0.067971,0
-0.211195,0.0873912,2.75287e-08
-0.0825362,-0.0267029,6.65283e-06
-0.201485,0.0801086,1.4132e-08
-0.269456,0.0922463,2.31998e-08
-0.264601,0.0825362,2.30252e-08
-0.271884,0.114094,2.76444e-08
-0.0558333,6.83738e-18,2.60364e-06
-0.0388405,0.00242753,3.5231e-05
-0.0339855,0.00242753,2.70672e-05
-0.298587,0.111667,0.00043473
-0.0582608,0.00485507,0
-0.140797,1.72421e-17,0
-0.140797,-0.00485507,0
-0.14808,-0.00242753,0
-0.160217,-0.00485507,0
-0.145652,0.00485507,0
-0.247608,-0.0121377,2.48386e-08
-0.0752536,-0.0291304,3.6102e-06
-0.160217,1.96203e-17,0
-0.376268,-0.0194203,3.55967e-08
-0.252464,-0.0121377,2.55167e-08
-0.0291304,-0.0072826,0.00474281
-0.0703985,-0.0291304,1.6807e-06
-0.235471,-0.0072826,2.9207e-08
-0.0169927,-0.0121377,0.00254538
-0.34471,-0.00971014,3.09214e-08
-0.123804,-0.0582608,0
-0.126232,-0.0534057,0
-0.121377,-0.0703985,0
-0.223333,-0.0922463,0
-0.133514,-0.072826,0
-0.218478,-0.0995289,0
-0.228188,-0.114094,0
-0.143225,-0.0703985,3.61079e-09
-0.0703985,-0.0412681,0
-0.223333,-0.111667,0
0.0339855,-0.0072826,0.00452066
-0.0631159,-0.0509782,0
-0.315579,-0.135942,0
0.00971014,-0.0291304,0.00371531
0.00242753,-0.00971014,0.0104672
-0.0534057,-0.0582608,0
-0.140797,-0.135942,0
-0.0655434,-0.0898188,0
-0.160217,-0.123804,0
-0.0534057,-0.0898188,3.28924e-09
-0.0825362,-0.0558333,0
-0.131087,-0.131087,0
-0.121377,-0.160217,0
-0.223333,-0.199058,6.07036e-09
-0.211195,-0.203913,0
-0.201485,-0.203913,3.86254e-09
-0.19663,-0.223333,0
-0.199058,-0.235471,0
-0.135942,-0.15779,0
-0.0898188,-0.0509782,0
-0.213623,-0.233043,0
-0.0194203,-0.0291304,0.000977373
-0.0752536,-0.104384,0
0.00242753,-0.0825362,0.00090783
-0.067971,-0.131087,0
-0.0145652,-0.0412681,4.93825e-06
0.0072826,-0.0825362,0.00214972
-0.0509782,-0.126232,3.39315e-09
-0.0412681,-0.172355,0
-0.0946738,-0.0509782,0
-0.036413,-0.165072,0
-0.118949,-0.225761,0
-0.0922463,-0.245181,0
-0.0485507,-0.155362,0
-0.0995289,-0.218478,0
-0.036413,-0.1675,0
-0.138369,-0.310724,0
0.0072826,-0.0825362,0.00115432
0.0218478,-0.14808,0
-0.0801086,-0.257319,0
0.0388405,-0.0412681,0.000654884
0.0315579,0.0145652,0
0.0145652,-0.0922463,0.000384591
0.0509782,-0.0534057,2.83207e-07
0.0267029,-0.133514,1.18023e-08
-0.162645,-0.072826,0
-0.17721,-0.067971,0
-0.169927,-0.0946738,0
-0.160217,-0.0849637,0
-0.169927,-0.0752536,0
-0.184493,-0.0946738,0
-0.271884,-0.106811,2.04871e-08
-0.257319,-0.116522,3.07415e-08
-0.257319,-0.128659,1.7037e-08
0.0315579,0.0121377,2.81547e-05
-0.0267029,-0.0631159,1.23367e-05
-0.271884,-0.133514,2.36007e-08
-0.349565,-0.155362,3.98567e-08
-0.342282,-0.165072,2.52054e-08
-0.356847,-0.150507,3.5766e-08
-0.361703,-0.17721,3.1968e-08
-0.00971014,-0.0582608,6.63432e-07
-0.0194203,-0.0582608,0
-0.0145652,-0.0606884,7.68153e-06
-0.0267029,-0.0606884,0
-0.0922463,-0.0995289,0
-0.0873912,-0.0971014,2.74236e-08
-0.036413,-0.0121377,2.07132e-05
-0.0971014,-0.128659,0
-0.152935,-0.194203,2.25322e-08
0.0267029,-0.0121377,4.08959e-09
-0.174782,-0.160217,1.96975e-08
-0.240326,-0.240326,0.000345246
-0.174782,-0.203913,2.53838e-08
-0.0291304,-0.0825362,0
-0.0242753,-0.0776811,0
-0.0194203,-0.131087,0
-0.0315579,-0.0121377,3.787e-05
-0.0169927,-0.121377,0
-0.0145652,-0.121377,0
-0.0849637,-0.155362,8.60537e-09
-0.121377,-0.267029,2.2454e-08
-0.0558333,-0.216051,1.87918e-08
-0.0218478,-0.126232,0
-0.0631159,-0.199058,1.92053e-08
-0.067971,-0.172355,2.25195e-08
-0.111667,-0.257319,2.75633e-08
-0.106811,-0.284021,2.4005e-08
-0.0971014,-0.301014,3.67181e-08
0.0121377,-0.0218478,0.000961491
-0.0267029,-0.0291304,2.44992e-05
0.0242753,-0.0971014,0.00022521
0.036413,-0.0873912,0
0.0315579,-0.0825362,0.000103733
0.0145652,-0.135942,0
0.0218478,-0.179638,0
0.0267029,-0.174782,0
0.0242753,-0.18692,0
-0.00971014,-0.252464,1.58516e-08
-0.0339855,-0.0315579,0
-0.0194203,-0.347137,1.33295e-08
0.067971,0,2.66794e-07
0.00971014,-0.288877,2.40466e-08
-0.0291304,-0.308297,1.9127e-08
0.067971,-0.135942,0
0.0582608,-0.0873912,0
0.0922463,-0.228188,2.20066e-08
0.0849637,-0.182065,1.78891e-08
0.0703985,-0.133514,0
0.0776811,-0.189348,6.99409e-08
-0.123804,-0.0534057,0
0.0971014,-0.257319,2.05359e-08
0.106811,-0.281594,2.10117e-08
0.114094,-0.286449,2.99554e-08
0.106811,-0.0558333,0
0.118949,-0.32529,2.27436e-07
0.0946738,-0.072826,1.72158e-08
0.114094,-0.109239,0
0.0339855,-0.0121377,6.0429e-06
0.150507,-0.152935,0
0.169927,-0.201485,1.6045e-08
