dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.0169927,-0.0121377,8.43601e-08
-0.34471,-0.00971014,9.01191e-08
-0.123804,-0.0582608,0
-0.126232,-0.0534057,0
-0.121377,-0.0703985,0
-0.223333,-0.0922463,0
-0.133514,-0.072826,0
-0.218478,-0.0995289,5.60004e-09
-0.228188,-0.114094,0
-0.143225,-0.0703985,0
-0.0703985,-0.0412681,0
-0.223333,-0.111667,0
0.0339855,-0.0072826,0.0023105
-0.0631159,-0.0509782,0
-0.315579,-0.135942,0
0.00971014,-0.0291304,4.61832e-06
0.00242753,-0.00971014,2.90026e-06
-0.0534057,-0.0582608,0
-0.140797,-0.135942,0
-0.0655434,-0.0898188,0
-0.160217,-0.123804,0
-0.0534057,-0.0898188,0
-0.0825362,-0.0558333,0
-0.131087,-0.131087,0
-0.121377,-0.160217,0
-0.223333,-0.199058,0
-0.211195,-0.203913,2.97369e-09
-0.201485,-0.203913,0
-0.19663,-0.223333,0
-0.199058,-0.235471,0
-0.135942,-0.15779,9.27312e-09
-0.0898188,-0.0509782,0
-0.213623,-0.233043,0
-0.0194203,-0.0291304,9.96199e-07
-0.0752536,-0.104384,0
0.00242753,-0.0825362,0.00012228
-0.067971,-0.131087,0
-0.0145652,-0.0412681,8.59931e-06
0.0072826,-0.0825362,0.000498796
-0.0509782,-0.126232,1.15093e-08
-0.0412681,-0.172355,0
-0.0946738,-0.0509782,0
-0.036413,-0.165072,0
-0.118949,-0.225761,0
-0.0922463,-0.245181,0
-0.0485507,-0.155362,0
-0.0995289,-0.218478,0
-0.036413,-0.1675,0
-0.138369,-0.310724,3.00567e-09
0.0072826,-0.0825362,0.000428866
0.0218478,-0.14808,4.94814e-07
-0.0801086,-0.257319,7.97594e-09
0.0388405,-0.0412681,5.03829e-05
0.0315579,0.0145652,4.07882e-07
0.0145652,-0.0922463,0.00037309
0.0509782,-0.0534057,2.68909e-06
0.0267029,-0.133514,5.34333e-08
-0.162645,-0.072826,0
-0.17721,-0.067971,0
-0.169927,-0.0946738,0
-0.160217,-0.0849637,0
-0.169927,-0.0752536,0
-0.184493,-0.0946738,0
-0.271884,-0.106811,4.47314e-08
-0.257319,-0.116522,1.02301e-07
-0.257319,-0.128659,8.71951e-08
0.0315579,0.0121377,2.7294e-07
-0.0267029,-0.0631159,0
-0.271884,-0.133514,9.52816e-08
-0.349565,-0.155362,2.25821e-07
-0.342282,-0.165072,2.37315e-07
-0.356847,-0.150507,2.21058e-07
-0.361703,-0.17721,2.47139e-07
-0.00971014,-0.0582608,8.21686e-07
-0.0194203,-0.0582608,0
-0.0145652,-0.0606884,3.37753e-08
-0.0267029,-0.0606884,0
-0.0922463,-0.0995289,0
-0.0873912,-0.0971014,0
-0.036413,-0.0121377,0
-0.0971014,-0.128659,0
-0.152935,-0.194203,1.07308e-07
0.0267029,-0.0121377,4.01908e-09
-0.174782,-0.160217,1.04854e-07
-0.240326,-0.240326,0.000588
-0.174782,-0.203913,2.3357e-07
-0.0291304,-0.0825362,0
-0.0242753,-0.0776811,4.80641e-08
-0.0194203,-0.131087,0
-0.0315579,-0.0121377,1.3133e-08
-0.0169927,-0.121377,0
-0.0145652,-0.121377,0
-0.0849637,-0.155362,6.08189e-08
-0.121377,-0.267029,8.59809e-08
-0.0558333,-0.216051,1.16573e-07
-0.0218478,-0.126232,0
-0.0631159,-0.199058,1.34079e-07
-0.067971,-0.172355,1.26837e-07
-0.111667,-0.257319,8.41511e-08
-0.106811,-0.284021,1.0234e-07
-0.0971014,-0.301014,1.10942e-07
0.0121377,-0.0218478,0.00179209
-0.0267029,-0.0291304,1.74079e-08
0.0242753,-0.0971014,0.00116387
0.036413,-0.0873912,8.06106e-08
0.0315579,-0.0825362,0.00464333
0.0145652,-0.135942,2.23426e-07
0.0218478,-0.179638,0
0.0267029,-0.174782,0
0.0242753,-0.18692,1.03456e-08
-0.00971014,-0.252464,6.14718e-08
-0.0339855,-0.0315579,0
-0.0194203,-0.347137,1.12302e-07
0.067971,0,0.000124526
0.00971014,-0.288877,1.31119e-07
-0.0291304,-0.308297,8.42157e-08
0.067971,-0.135942,6.30176e-07
0.0582608,-0.0873912,3.83499e-06
0.0922463,-0.228188,1.20033e-07
0.0849637,-0.182065,1.20281e-07
0.0703985,-0.133514,1.43996e-06
0.0776811,-0.189348,4.71072e-07
-0.123804,-0.0534057,0
0.0971014,-0.257319,1.34824e-07
0.106811,-0.281594,1.09641e-07
0.114094,-0.286449,1.13746e-07
0.106811,-0.0558333,1.96302e-06
0.118949,-0.32529,1.48299e-06
0.0946738,-0.072826,1.59356e-07
0.114094,-0.109239,0
0.0339855,-0.0121377,0.000374988
0.150507,-0.152935,0
0.169927,-0.201485,8.70833e-08
