dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.0631159,0.0631159,0
-0.0873912,0.0995289,1.58363e-07
-0.0946738,0.0922463,1.3053e-07
-0.15779,0.15779,3.13577e-07
-0.213623,0.179638,3.14305e-07
-0.145652,0.128659,2.97244e-07
-0.0849637,-0.0267029,8.68369e-07
-0.138369,0.160217,2.7315e-07
-0.267029,0.213623,2.90725e-07
-0.259746,0.211195,3.5465e-07
-0.189348,0.067971,0
-0.101956,0.0509782,0
-0.0145652,0.0291304,6.71466e-08
-0.106811,0.0606884,0
-0.0946738,0.0315579,0
-0.184493,0.067971,0
-0.211195,0.0873912,2.4814e-07
-0.0825362,-0.0267029,1.3653e-06
-0.201485,0.0801086,4.79974e-08
-0.269456,0.0922463,3.0474e-07
-0.264601,0.0825362,2.82361e-07
-0.271884,0.114094,3.00044e-07
-0.0558333,6.83738e-18,7.21853e-07
-0.0388405,0.00242753,4.78853e-06
-0.0339855,0.00242753,4.67033e-06
-0.298587,0.111667,0.000151107
-0.0582608,0.00485507,9.43804e-07
-0.140797,1.72421e-17,0
-0.140797,-0.00485507,6.75959e-09
-0.14808,-0.00242753,0
-0.160217,-0.00485507,0
-0.145652,0.00485507,0
-0.247608,-0.0121377,3.31197e-07
-0.0752536,-0.0291304,1.75648e-06
-0.160217,1.96203e-17,8.53014e-09
-0.376268,-0.0194203,3.62496e-07
-0.252464,-0.0121377,3.20979e-07
-0.0291304,-0.0072826,0.00147989
-0.0703985,-0.0291304,1.34997e-06
-0.235471,-0.0072826,3.65742e-07
-0.0169927,-0.0121377,0.00218445
-0.34471,-0.00971014,3.41703e-07
-0.123804,-0.0582608,0
-0.126232,-0.0534057,0
-0.121377,-0.0703985,0
-0.223333,-0.0922463,2.20714e-08
-0.133514,-0.072826,0
-0.218478,-0.0995289,0
-0.228188,-0.114094,1.87924e-08
-0.143225,-0.0703985,3.20962e-08
-0.0703985,-0.0412681,4.89107e-06
-0.223333,-0.111667,0
0.0339855,-0.0072826,0.0025724
-0.0631159,-0.0509782,1.45956e-07
-0.315579,-0.135942,1.05574e-08
0.00971014,-0.0291304,0.00369623
0.00242753,-0.00971014,0.00454499
-0.0534057,-0.0582608,7.045e-07
-0.140797,-0.135942,0
-0.0655434,-0.0898188,9.73411e-09
-0.160217,-0.123804,0
-0.0534057,-0.0898188,2.8012e-07
-0.0825362,-0.0558333,1.78048e-07
-0.131087,-0.131087,0
-0.121377,-0.160217,0
-0.223333,-0.199058,0
-0.211195,-0.203913,2.70144e-08
-0.201485,-0.203913,1.33396e-08
-0.19663,-0.223333,7.42558e-09
-0.199058,-0.235471,0
-0.135942,-0.15779,9.4417e-09
-0.0898188,-0.0509782,0
-0.213623,-0.233043,6.77966e-09
-0.0194203,-0.0291304,0.00144131
-0.0752536,-0.104384,0
0.00242753,-0.0825362,0.00136514
-0.067971,-0.131087,0
-0.0145652,-0.0412681,0.00233445
0.0072826,-0.0825362,0.00131647
-0.0509782,-0.126232,1.68444e-08
-0.0412681,-0.172355,0
-0.0946738,-0.0509782,0
-0.036413,-0.165072,1.64881e-07
-0.118949,-0.225761,0
-0.0922463,-0.245181,1.83447e-08
-0.0485507,-0.155362,6.72959e-08
-0.0995289,-0.218478,3.58564e-09
-0.036413,-0.1675,0
-0.138369,-0.310724,1.51826e-08
0.0072826,-0.0825362,0.000933965
0.0218478,-0.14808,1.61497e-06
-0.0801086,-0.257319,2.45237e-08
0.0388405,-0.0412681,0.00226306
0.0315579,0.0145652,3.75024e-08
0.0145652,-0.0922463,0.00042052
0.0509782,-0.0534057,1.86549e-07
0.0267029,-0.133514,4.23536e-07
-0.162645,-0.072826,0
-0.17721,-0.067971,0
-0.169927,-0.0946738,0
-0.160217,-0.0849637,0
-0.169927,-0.0752536,0
-0.184493,-0.0946738,0
-0.271884,-0.106811,1.98119e-07
-0.257319,-0.116522,3.97823e-07
-0.257319,-0.128659,3.01653e-07
0.0315579,0.0121377,7.5579e-05
-0.0267029,-0.0631159,0.00122806
-0.271884,-0.133514,3.52299e-07
-0.349565,-0.155362,3.26643e-07
-0.342282,-0.165072,3.3696e-07
-0.356847,-0.150507,3.81563e-07
-0.361703,-0.17721,3.516e-07
-0.00971014,-0.0582608,0.00289656
-0.0194203,-0.0582608,0.0009193
-0.0145652,-0.0606884,0.00190555
-0.0267029,-0.0606884,0.000455126
-0.0922463,-0.0995289,2.87143e-08
-0.0873912,-0.0971014,0
-0.036413,-0.0121377,0.000203875
-0.0971014,-0.128659,0
-0.152935,-0.194203,3.00719e-07
0.0267029,-0.0121377,8.25837e-06
-0.174782,-0.160217,3.00352e-07
-0.240326,-0.240326,0.000244118
-0.174782,-0.203913,3.14703e-07
-0.0291304,-0.0825362,0.000100039
-0.0242753,-0.0776811,0.00038779
-0.0194203,-0.131087,0.000472158
-0.0315579,-0.0121377,0.000367208
-0.0169927,-0.121377,0.000518895
-0.0145652,-0.121377,0.000851235
-0.0849637,-0.155362,1.55456e-07
-0.121377,-0.267029,3.0179e-07
-0.0558333,-0.216051,3.1609e-07
-0.0218478,-0.126232,0
-0.0631159,-0.199058,3.44195e-07
-0.067971,-0.172355,3.81772e-07
-0.111667,-0.257319,3.52324e-07
-0.106811,-0.284021,3.44157e-07
-0.0971014,-0.301014,3.54419e-07
0.0121377,-0.0218478,0.000330242
-0.0267029,-0.0291304,0.000366175
0.0242753,-0.0971014,0.000133414
0.036413,-0.0873912,2.52948e-06
0.0315579,-0.0825362,0.000123947
0.0145652,-0.135942,1.14713e-06
0.0218478,-0.179638,0
0.0267029,-0.174782,0
0.0242753,-0.18692,1.76483e-08
-0.00971014,-0.252464,1.96185e-07
-0.0339855,-0.0315579,8.71177e-05
-0.0194203,-0.347137,2.72237e-07
0.067971,0,1.6537e-06
0.00971014,-0.288877,3.27735e-07
-0.0291304,-0.308297,2.66585e-07
0.067971,-0.135942,4.28939e-08
0.0582608,-0.0873912,1.02968e-07
0.0922463,-0.228188,2.70029e-07
0.0849637,-0.182065,3.28258e-07
0.0703985,-0.133514,1.64768e-07
0.0776811,-0.189348,3.3693e-07
-0.123804,-0.0534057,0
0.0971014,-0.257319,2.92296e-07
0.106811,-0.281594,3.48875e-07
0.114094,-0.286449,2.92525e-07
0.106811,-0.0558333,0
0.118949,-0.32529,3.72633e-07
0.0946738,-0.072826,3.42021e-08
0.114094,-0.109239,0
0.0339855,-0.0121377,0.000169336
0.150507,-0.152935,0
0.169927,-0.201485,1.32552e-07
