dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.376268,-0.0194203,2.08836e-07
-0.252464,-0.0121377,1.91578e-07
-0.0291304,-0.0072826,0
-0.0703985,-0.0291304,0
-0.235471,-0.0072826,1.95078e-07
-0.0169927,-0.0121377,0
-0.34471,-0.00971014,2.37273e-07
-0.123804,-0.0582608,0
-0.126232,-0.0534057,0
-0.121377,-0.0703985,0
-0.223333,-0.0922463,1.04118e-07
-0.133514,-0.072826,0
-0.218478,-0.0995289,5.05102e-08
-0.228188,-0.114094,1.18001e-07
-0.143225,-0.0703985,1.44786e-07
-0.0703985,-0.0412681,0
-0.223333,-0.111667,6.29787e-08
0.0339855,-0.0072826,1.87139e-08
-0.0631159,-0.0509782,0
-0.315579,-0.135942,1.12564e-07
0.00971014,-0.0291304,0
0.00242753,-0.00971014,0
-0.0534057,-0.0582608,0
-0.140797,-0.135942,1.05457e-08
-0.0655434,-0.0898188,0
-0.160217,-0.123804,2.78236e-08
-0.0534057,-0.0898188,3.56105e-08
-0.0825362,-0.0558333,0
-0.131087,-0.131087,1.72923e-08
-0.121377,-0.160217,1.78069e-08
-0.223333,-0.199058,8.4849e-08
-0.211195,-0.203913,7.89287e-08
-0.201485,-0.203913,1.21885e-07
-0.19663,-0.223333,9.39958e-08
-0.199058,-0.235471,0
-0.135942,-0.15779,5.20338e-08
-0.0898188,-0.0509782,0
-0.213623,-0.233043,8.80307e-08
-0.0194203,-0.0291304,1.88541e-08
-0.0752536,-0.104384,0
0.00242753,-0.0825362,0
-0.067971,-0.131087,4.08549e-08
-0.0145652,-0.0412681,0
0.0072826,-0.0825362,1.38627e-08
-0.0509782,-0.126232,7.07786e-08
-0.0412681,-0.172355,0
-0.0946738,-0.0509782,0
-0.036413,-0.165072,0
-0.118949,-0.225761,5.21716e-08
-0.0922463,-0.245181,5.48303e-08
-0.0485507,-0.155362,1.24895e-08
-0.0995289,-0.218478,7.09112e-08
-0.036413,-0.1675,0
-0.138369,-0.310724,4.53163e-08
0.0072826,-0.0825362,0
0.0218478,-0.14808,0
-0.0801086,-0.257319,6.31985e-08
0.0388405,-0.0412681,3.21665e-08
0.0315579,0.0145652,0
0.0145652,-0.0922463,0
0.0509782,-0.0534057,1.3694e-08
0.0267029,-0.133514,0
-0.162645,-0.072826,0
-0.17721,-0.067971,0
-0.169927,-0.0946738,0
-0.160217,-0.0849637,0
-0.169927,-0.0752536,0
-0.184493,-0.0946738,0
-0.271884,-0.106811,6.14209e-08
-0.257319,-0.116522,1.0284e-07
-0.257319,-0.128659,6.68077e-08
0.0315579,0.0121377,0
-0.0267029,-0.0631159,0
-0.271884,-0.133514,8.21945e-08
-0.349565,-0.155362,9.72773e-08
-0.342282,-0.165072,1.03809e-07
-0.356847,-0.150507,9.48795e-08
-0.361703,-0.17721,9.95376e-08
-0.00971014,-0.0582608,0
-0.0194203,-0.0582608,0
-0.0145652,-0.0606884,0
-0.0267029,-0.0606884,0
-0.0922463,-0.0995289,0
-0.0873912,-0.0971014,0
-0.036413,-0.0121377,0
-0.0971014,-0.128659,0
-0.152935,-0.194203,5.96511e-08
0.0267029,-0.0121377,2.0062e-08
-0.174782,-0.160217,6.31363e-08
-0.240326,-0.240326,8.62832e-08
-0.174782,-0.203913,8.06006e-08
-0.0291304,-0.0825362,0
-0.0242753,-0.0776811,0
-0.0194203,-0.131087,0
-0.0315579,-0.0121377,0
-0.0169927,-0.121377,0
-0.0145652,-0.121377,0
-0.0849637,-0.155362,2.91373e-08
-0.121377,-0.267029,5.40877e-08
-0.0558333,-0.216051,5.17288e-08
-0.0218478,-0.126232,4.25616e-09
-0.0631159,-0.199058,5.65494e-08
-0.067971,-0.172355,5.29448e-08
-0.111667,-0.257319,4.7977e-08
-0.106811,-0.284021,4.54345e-08
-0.0971014,-0.301014,5.53655e-08
0.0121377,-0.0218478,0
-0.0267029,-0.0291304,0
0.0242753,-0.0971014,0
0.036413,-0.0873912,0
0.0315579,-0.0825362,0
0.0145652,-0.135942,0
0.0218478,-0.179638,0
0.0267029,-0.174782,0
0.0242753,-0.18692,2.0928e-08
-0.00971014,-0.252464,3.53076e-08
-0.0339855,-0.0315579,0
-0.0194203,-0.347137,4.22049e-08
0.067971,0,7.36749e-09
0.00971014,-0.288877,4.08689e-08
-0.0291304,-0.308297,3.66851e-08
0.067971,-0.135942,0
0.0582608,-0.0873912,0
0.0922463,-0.228188,2.42093e-08
0.0849637,-0.182065,3.48805e-08
0.0703985,-0.133514,0
0.0776811,-0.189348,2.98282e-08
-0.123804,-0.0534057,0
0.0971014,-0.257319,2.13935e-08
0.106811,-0.281594,3.33974e-08
0.114094,-0.286449,2.66562e-08
0.106811,-0.0558333,0
0.118949,-0.32529,1.57774e-07
0.0946738,-0.072826,1.47795e-08
0.114094,-0.109239,0
0.0339855,-0.0121377,0
0.150507,-0.152935,0
0.169927,-0.201485,9.93538e-09
